Date,Close,High,Low,Open,Volume
2022-10-10,11.641149520874023,12.094026663340596,11.379797153136787,12.00724185114814,698699000
2022-10-11,11.557357788085938,11.816714298827332,11.255106408972765,11.532419021743818,667482000
2022-10-12,11.47157096862793,11.705989685078036,11.316954408897722,11.550376145395958,492590000
2022-10-13,11.930432319641113,12.048140628446744,10.786267640804748,10.943877022867374,850103000
2022-10-14,11.19924545288086,12.081059900782172,11.176302548165202,12.027193495602644,713432000
2022-10-17,11.858610153198242,11.918462240438945,11.48852799742512,11.48952497727775,580774000
2022-10-18,11.93741512298584,12.461116834509994,11.589277945577948,12.313482956867912,659362000
2022-10-19,12.021207809448242,12.319469375980995,11.80474425754511,11.849633087075178,523131000
2022-10-20,12.163851737976074,12.737429914885366,12.075071081844804,12.083051675521514,652398000
2022-10-21,12.4351806640625,12.467102092739703,11.85761257031653,12.068090417832614,609494000
2022-10-24,12.567852973937988,12.678578622776968,12.034175742763328,12.477078338119243,517457000
2022-10-25,13.2282133102417,13.267117396918719,12.632689205587983,12.662615718821524,505482000
2022-10-26,12.864116668701172,13.354899906667043,12.676581741774218,12.837183946889244,532953000
2022-10-27,13.143424987792969,13.803788998303101,13.089558589412318,13.59630304820485,583113000
2022-10-28,13.799799919128418,13.815761110569417,13.02871112658398,13.07160504486287,521040000
2022-10-31,13.463630676269531,13.803788166627177,13.264125332932366,13.743936087967768,486341000
2022-11-01,13.509519577026367,13.890575176364532,13.485578741755033,13.776856684484033,432817000
2022-11-02,13.186317443847656,14.174867488215076,13.17833780130498,13.815757888249985,672628000
2022-11-03,13.38782024383545,13.746930863679363,12.923970612064814,13.010755424842653,500065000
2022-11-04,14.121002197265625,14.193821673388257,13.663136398930058,13.95142241289194,612576000
2022-11-07,14.265644073486328,14.376369715229352,13.919502771881342,14.19282459299917,410061000
2022-11-08,14.565900802612305,14.854185888099915,14.18085444989022,14.764408236163073,595292000
2022-11-09,13.741942405700684,14.175867398651944,13.724984235954823,14.12698780032859,454414000
2022-11-10,15.711061477661133,15.734004379130576,14.51103557058689,14.76341034070044,700819000
2022-11-11,16.286636352539062,16.348483351245335,15.443726031126113,15.767922381770838,655487000
2022-11-14,16.254716873168945,16.499112040814346,15.882638829501316,16.177907561308043,527852000
2022-11-15,16.624799728393555,16.955977806854108,16.341501419582265,16.680661045178866,545876000
2022-11-16,15.870667457580566,16.32154969717503,15.833759225066268,16.122045274835585,649547000
2022-11-17,15.638243675231934,16.22578826120925,15.496594526959475,15.67614983892832,710894000
2022-11-18,15.3709077835083,15.962442238278935,15.082621710940268,15.926530031469108,492072000
2022-11-21,15.279131889343262,15.43873616621096,15.0427173645285,15.1095521073422,404739000
2022-11-22,15.998351097106934,16.018302109906227,15.084615259338909,15.290106315115047,472866000
2022-11-23,16.478160858154297,16.486142404800624,16.008326496462395,16.05820212549382,427241000
2022-11-25,16.22977638244629,16.44623895293213,16.13201909254946,16.277658047637875,167934000
2022-11-28,15.787871360778809,16.316561753105944,15.686124245692138,15.986378789361892,303741000
2022-11-29,15.600336074829102,15.89261191979211,15.48163079273218,15.787871013684132,298384000
2022-11-30,16.885488510131836,16.892472963356564,15.56242753232521,15.662205299598414,565298000
2022-12-01,17.097009658813477,17.22672059418411,16.598118225185257,16.961311508590725,470977000
2022-12-02,16.838584899902344,16.895459640770735,16.408540682249722,16.622066938764753,371389000
2022-12-05,16.573177337646484,16.957324046486256,16.43548278731988,16.642024612809784,352255000
2022-12-06,15.951558113098145,16.53625847140246,15.783930339637903,16.49335453097424,352694000
2022-12-07,16.084260940551758,16.150114595724432,15.632264273659429,15.737031971375904,372388000
2022-12-08,17.130935668945312,17.140913726572844,15.923617339692608,16.236922259213415,515456000
2022-12-09,16.963306427001953,17.54401680190964,16.937365000489294,17.121954302942694,465338000
2022-12-12,17.496124267578125,17.499117875319435,16.75976146929497,16.99922915428006,457328000
2022-12-13,18.031932830810547,18.748341354532826,17.67173314781312,18.48991481040543,656589000
2022-12-14,17.63481903076172,18.211538706655226,17.381382402080057,17.947124880020315,496888000
2022-12-15,16.914413452148438,17.281597547820855,16.662973286290804,17.107983556218308,478542000
2022-12-16,16.53426170349121,17.003220944622573,16.373619336340138,16.82661330300129,478232000
2022-12-19,16.21796226501465,16.572174722426883,16.109204679647327,16.535258005172167,354039000
2022-12-20,16.049339294433594,16.27384085919094,15.81685699546008,16.028385941930914,403260000
2022-12-21,16.464414596557617,16.59013659325073,16.066299063788986,16.078273493531086,325025000
2022-12-22,15.304993629455566,16.10222300797655,14.849007005999164,16.0583199304805,565045000
2022-12-23,15.172286033630371,15.304990571413496,14.85000222535727,15.1623079769604,349326000
2022-12-27,14.089694023132324,15.066523670848282,14.024837595300793,15.040581290027674,464902000
2022-12-28,14.0048828125,14.230381609035915,13.853219366158653,13.89612425706417,351066000
2022-12-29,14.570623397827148,14.650445953818707,14.195457574978805,14.370069773045314,354923000
2022-12-30,14.581599235534668,14.596565369641379,14.201443443017887,14.302219345783994,310490000
2023-01-03,14.283262252807617,14.962753137456133,14.064747927725566,14.818074155568226,401277000
2023-01-04,14.716300010681152,14.820069526606867,14.209426861493185,14.534704309371103,431324000
2023-01-05,14.233373641967773,14.531710520758232,14.11663246222546,14.458872413551465,389168000
2023-01-06,14.826057434082031,14.976722686175162,14.00288666985135,14.44191076025438,405044000
2023-01-09,15.593353271484375,16.020403900966134,15.107432477127848,15.250116050155102,504231000
2023-01-10,15.87372875213623,15.926610744079499,15.437697345288079,15.472619594978903,384101000
2023-01-11,15.96552562713623,15.992466195096986,15.528496936448766,15.804883260537807,353285000
2023-01-12,16.474393844604492,16.60011394726638,15.457652972865747,16.064305755567425,551409000
2023-01-13,16.861539840698242,16.88448957174493,16.129167658137206,16.24191613364346,447287000
2023-01-17,17.66275405883789,17.68869739083552,16.861534824609727,16.861534824609727,511102000
2023-01-18,17.33847427368164,17.83337297862017,17.243683680111356,17.627830325283927,439624000
2023-01-19,16.727828979492188,17.158872284903268,16.693905869643526,16.998228042242104,452932000
2023-01-20,17.79945182800293,17.816414337109105,16.787699916065623,16.973286475081306,564967000
2023-01-23,19.150453567504883,19.202338339087234,17.778501680528674,18.023954731552497,655163000
2023-01-24,19.222288131713867,19.45177965907979,18.778275018636265,18.785259468912272,496204000
2023-01-25,19.280160903930664,19.327057588077132,18.538808102919397,18.87107002531869,449537000
2023-01-26,19.758098602294922,20.121291926493868,19.235260153653364,19.657322688857523,489535000
2023-01-27,20.31984519958496,20.582262546471917,19.36197468608303,19.418847510363385,542142000
2023-01-30,19.119516372680664,20.09534677439952,19.10754194271611,19.905769395745818,488611000
2023-01-31,19.49368667602539,19.643353741949113,18.90798817511003,19.127499744923487,498017000
2023-02-01,20.896570205688477,21.145016818201913,19.567522516028927,19.647345080075983,660477000
2023-02-02,21.660869598388672,21.900337276933485,20.65410773302951,20.953441855430544,564276000
2023-02-03,21.053218841552734,21.696789246514708,20.74290754825101,20.95344017438409,429366000
2023-02-06,21.042247772216797,21.522180421955568,20.739918102623005,20.7598742206852,452197000
2023-02-07,22.123842239379883,22.209652016752774,21.10310954039303,21.334595540764557,664150000
2023-02-08,22.15577507019043,22.82728347419929,21.95921128455008,22.3373708142559,559651000
2023-02-09,22.2874755859375,22.968961841072108,22.07095764976335,22.555880179506847,523876000
2023-02-10,21.21785545349121,22.029052780138088,20.764863390521825,21.641914381705053,550737000
2023-02-13,21.739696502685547,21.99912031573908,20.91552751667087,21.490250748186387,474919000
2023-02-14,22.92007064819336,22.997896827890425,21.318627718423105,21.530157577256894,675474000
2023-02-15,22.713529586791992,22.804327433692144,22.056989406086455,22.499006113761624,420575000
2023-02-16,21.953222274780273,22.500005788164945,21.878387788866807,22.08393046172455,412026000
2023-02-17,21.340578079223633,21.69179689387289,20.928493694291618,21.583039319457633,465888000
2023-02-21,20.609207153320312,21.44634583081081,20.5722885301492,20.953441579866375,410015000
2023-02-22,20.707984924316406,21.05720930150761,20.375723053454355,20.661090150563847,513184000
2023-02-23,23.61153221130371,23.835036491709413,22.97394905021416,23.388029834017708,1117995000
2023-02-24,23.234373092651367,23.421957916477858,22.89612587509221,23.17350941362294,589716000
2023-02-27,23.448894500732422,23.827053916300855,23.401999726272685,23.617520428698207,452994000
2023-02-28,23.164527893066406,23.772178848920596,23.154549835484183,23.320182165733303,455963000
2023-03-01,22.64767837524414,23.204441849787724,22.458099073317108,23.140582657134395,460026000
2023-03-02,23.262313842773438,23.328167510652396,22.38226919901642,22.438146710867823,389415000
2023-03-03,23.837034225463867,23.8470122834048,23.07871895003249,23.268298244670323,412393000
2023-03-06,23.50177764892578,24.194237273970714,23.434924859466854,23.838030356325884,437429000
2023-03-07,23.240314483642578,24.07560049580581,23.193409839893587,23.5516758916116,515154000
2023-03-08,24.131484985351562,24.150447084590173,23.37603510396069,23.438905826491442,513573000
2023-03-09,23.38801383972168,24.403929057492398,23.33512096029611,24.125499097663184,501257000
2023-03-10,22.9179744720459,23.578619542231447,22.679463555166457,23.36106553205838,474866000
2023-03-13,22.91897201538086,23.2502929083055,22.251343209013474,22.70541142718648,421890000
2023-03-14,24.01372718811035,24.169407892174178,23.411961279895785,23.447888767567775,474910000
2023-03-15,24.17839241027832,24.23627231190452,23.312169659954225,23.712347660414334,524486000
2023-03-16,25.48870086669922,25.535603606038674,23.845072112678007,23.97780109757633,583253000
2023-03-17,25.67232322692871,26.344942862076078,25.615438834375922,25.92879693686172,848547000
2023-03-20,25.846965789794922,25.970712430849073,25.07854201438664,25.562549518958868,432747000
2023-03-21,26.145355224609375,26.337960836204616,25.329031245204536,26.126395026788483,547408000
2023-03-22,26.41380500793457,27.53250995771594,26.183277100976117,26.370891881444173,797295000
2023-03-23,27.13532066345215,27.442690531752774,26.63534711506696,27.059476076334736,564889000
2023-03-24,26.72416877746582,27.111374826778054,26.301037139360137,26.975653609349873,454920000
2023-03-27,26.47667694091797,26.944716509158773,26.3110164665487,26.782050151047695,361026000
2023-03-28,26.355926513671875,26.4587162651786,25.797073622443282,26.392851412554858,356104000
2023-03-29,26.92874526977539,27.022552652943062,26.542538581113224,26.77007235480998,393694000
2023-03-30,27.32693099975586,27.44269460926943,27.04650622795167,27.17324699449219,364516000
2023-03-31,27.720125198364258,27.777007695296096,27.049500279209546,27.08442846214019,433933000
2023-04-03,27.907739639282227,27.942667821784,27.280027855037655,27.452673959085395,398716000
2023-04-04,27.396785736083984,27.94266656976958,27.251084780335454,27.908735793018696,368592000
2023-04-05,26.825958251953125,26.942717354778598,26.340953337844432,26.774064682882994,515015000
2023-04-06,26.981639862060547,27.02455108460632,26.372888285157632,26.529566401792227,397654000
2023-04-10,27.522531509399414,27.564445330206645,26.61439491835625,26.768078927982756,395279000
2023-04-11,27.113370895385742,27.7330996597478,27.070457767266205,27.66723481289394,314378000
2023-04-12,26.44074821472168,27.4117554199044,26.39384357131544,27.31395651647884,446259000
2023-04-13,26.4088134765625,26.83194507729408,26.275088982964736,26.67925848324337,353615000
2023-04-14,26.703208923339844,26.82795296952223,26.166310441978037,26.449729310820583,395660000
2023-04-17,26.946714401245117,26.950705921949755,26.378879181117764,26.510608881587505,321471000
2023-04-18,27.610355377197266,28.052449186453014,27.30099059322875,27.476630850910116,604812000
2023-04-19,27.873809814453125,27.94266877758147,27.176241641344223,27.304977218888993,358660000
2023-04-20,27.04850196838379,27.972606485594795,26.944714827313312,27.614340416338198,427713000
2023-04-21,27.0634708404541,27.127340875735126,26.66728437395246,26.896812971013922,345103000
2023-04-24,26.986631393432617,27.309967410410923,26.61639072563291,26.957691440868356,339282000
2023-04-25,26.187271118164062,27.191211864022204,26.17130503524893,27.022557264988468,378527000
2023-04-26,26.900806427001953,27.274041202719886,26.65032090270942,26.946713672472086,406337000
2023-04-27,27.170257568359375,27.438707825230463,26.57048821778214,27.306978111281907,377161000
2023-04-28,27.692182540893555,27.701162985929276,27.015569392110717,27.169255299832017,292216000
2023-05-01,28.85080337524414,28.998501044313812,27.7231180146928,27.782994624988884,570329000
2023-05-02,28.152238845825195,28.776958460184716,28.025499975903916,28.621277734605123,402730000
2023-05-03,27.745073318481445,28.30891697061435,27.415749094927655,27.782995617159955,383387000
2023-05-04,27.505565643310547,27.80195650009337,27.184224452575453,27.594382208198148,321850000
2023-05-05,28.621274948120117,28.696120235561477,27.67421872062941,27.76902351276572,361494000
2023-05-08,29.091310501098633,29.16016946274796,28.291951910306917,28.46359870886539,344979000
2023-05-09,28.512496948242188,28.91367423632623,28.3917463228912,28.83982635316878,314869000
2023-05-10,28.82585906982422,29.05339288631877,28.402727410108433,28.945612307547268,369350000
2023-05-11,28.51948356628418,28.89072351358173,28.18816453314951,28.836833229798795,322149000
2023-05-12,28.281970977783203,28.72107056378974,27.988572349830026,28.470583157825374,274222000
2023-05-15,28.89371681213379,28.90968479771039,28.09435819789657,28.449628270125718,293926000
2023-05-16,29.153182983398438,29.808839206478215,28.77296450239682,28.781944947212995,449405000
2023-05-17,30.116209030151367,30.13716594058163,29.369741392303435,29.52342540212538,432535000
2023-05-18,31.613134384155273,31.76282685759254,30.25791527609372,30.34773114084469,748725000
2023-05-19,31.199987411499023,31.51534039145064,30.852700362166704,31.471429856400064,473908000
2023-05-22,31.112167358398438,31.45546287720747,30.617182635048753,30.83772890145582,372000000
2023-05-23,30.625160217285156,31.223931984014826,30.56827772744353,30.936521612122302,356253000
2023-05-24,30.4754695892334,30.54432854642124,29.74496810397816,30.14814019154648,721419000
2023-05-25,37.9022331237793,39.39916178020132,36.55998587698389,38.44412056648187,1543911000
2023-05-26,38.86625289916992,39.08979325980009,37.47311145513567,37.81241541975771,714397000
2023-05-30,40.028873443603516,41.852132355940626,39.867206384616175,40.51188361880298,923401000
2023-05-31,37.756534576416016,40.212494220771234,37.7445581109248,39.40714734389047,1002580000
2023-06-01,39.68857192993164,39.967997415586815,38.26149953067262,38.410192719285774,635873000
2023-06-02,39.24647521972656,40.41707376526735,38.97802500871207,40.01489905431234,482731000
2023-06-05,39.090789794921875,39.48398018738729,38.62773924122982,38.82932526473996,396094000
2023-06-06,38.57485580444336,39.07982029424169,38.06989131464503,38.75049794421731,388729000
2023-06-07,37.402130126953125,39.422196626647725,37.28336203456749,38.83933255229278,511998000
2023-06-08,38.435123443603516,38.78843525380602,37.43208020342754,37.650652361661095,417772000
2023-06-09,38.69461441040039,39.63378277087799,38.49201001557308,38.96109353851752,427717000
2023-06-12,39.405235290527344,39.453142301230535,38.542916712430916,39.12378588583667,388701000
2023-06-13,40.94224166870117,41.021090447407424,39.662736532909214,40.107868537313834,613208000
2023-06-14,42.91339874267578,42.91639126476324,40.47314927155152,40.744623565348384,740465000
2023-06-15,42.5700798034668,43.20484496389042,42.06506298102736,42.51918026033141,568622000
2023-06-16,42.60899353027344,43.63599213320871,42.5780517641451,43.3655191410193,655709000
2023-06-20,43.72282409667969,43.90447325497645,42.591030025374586,42.914401391724816,451153000
2023-06-21,42.9613037109375,43.530198935249985,41.998183661789234,43.41641836747542,551603000
2023-06-22,42.941349029541016,43.341566542076215,42.15188658669768,42.170846843287116,417737000
2023-06-23,42.126930236816406,42.72576209923424,41.93330719856048,42.381435491620046,358140000
2023-06-26,40.5529899597168,42.680844198284284,40.02202295548009,42.378431988802625,594322000
2023-06-27,41.79458236694336,41.85845711307234,40.36936115095312,40.71967665079335,462175000
2023-06-28,41.03705978393555,41.763645026068765,40.439225350764865,40.58094756482351,582639000
2023-06-29,40.74263000488281,41.51911724853508,40.52106150883683,41.47719909021722,380514000
2023-06-30,42.21975326538086,42.467272192490576,41.420311904436474,41.5989647398468,501148000
2023-07-03,42.330528259277344,42.81458581035407,42.11994000015232,42.434326127886784,198209000
2023-07-05,42.23473358154297,43.09305847208115,42.00318235487924,42.05308438927501,323618000
2023-07-06,42.021141052246094,42.096993500956245,41.2656128948708,41.76264574505463,303582000
2023-07-07,42.420352935791016,43.12997276941171,42.09798294597246,42.23970512687058,355881000
2023-07-10,42.09799575805664,42.72776951271603,41.568026064774784,42.574069582991044,353908000
2023-07-11,42.322547912597656,42.67486219078261,41.98520766702778,42.398400353937646,298244000
2023-07-12,43.8166389465332,43.84957572671799,42.69382635632928,42.949329116868,481277000
2023-07-13,45.88761520385742,46.065266739732245,44.40550165096542,44.43145207784274,478204000
2023-07-14,45.38059997558594,47.994507542631396,44.97239476607481,46.49243252940778,772075000
2023-07-17,46.370662689208984,46.40559448511717,45.17399644703976,46.19900003919172,510488000
2023-07-18,47.40165328979492,47.80287207706954,45.64507706670889,46.6101959109385,569164000
2023-07-19,46.98546600341797,47.725026374946644,46.65111827083296,47.37171457968649,427502000
2023-07-20,45.43149185180664,46.99544633379389,44.974382199398164,46.416572252146125,537865000
2023-07-21,44.22284698486328,45.776822685139486,44.01425371443011,45.698971418551594,963769000
2023-07-24,44.52526092529297,45.02129625877823,43.95437445925072,44.64402903720118,382516000
2023-07-25,45.59018325805664,46.09320109466631,44.83565269586211,44.85361925028961,348081000
2023-07-26,45.363624572753906,45.96345774796509,44.54322423850326,45.93151847506049,364237000
2023-07-27,45.810752868652344,47.302844902001375,45.6610430080092,46.428548757899605,455976000
2023-07-28,46.65910339355469,46.93556524542494,46.29082136263418,46.57726209617673,331194000
2023-07-31,46.63814163208008,47.03836291442901,46.41557565297474,46.66309454574556,251055000
2023-08-01,46.41657257080078,46.808809981833214,45.9375063312931,46.36966307349115,237858000
2023-08-02,44.182926177978516,45.750870737209425,43.302641133046315,45.74188936339505,530142000
2023-08-03,44.42845153808594,45.03027980086514,43.714841517541664,43.714841517541664,324176000
2023-08-04,44.59313201904297,45.553259657619556,44.306691262413594,44.89753933286693,362666000
2023-08-07,45.328697204589844,45.45145915668349,44.47635751419299,45.02329239286848,322154000
2023-08-08,44.57715606689453,45.154031311172126,43.970336566145846,44.76578774990283,353843000
2023-08-09,42.471256256103516,44.22583731482129,42.05207094997095,44.18790919409857,586449000
2023-08-10,42.30558395385742,43.489278793199354,41.75365777083557,42.07802662294512,492705000
2023-08-11,40.77556228637695,41.93630299373014,40.55998266636193,41.669820039034846,533085000
2023-08-14,43.66792678833008,43.71483628671642,40.2326217412967,40.407280716905284,690286000
2023-08-15,43.85456848144531,45.17998944739272,43.62501611478745,44.473365790467945,676512000
2023-08-16,43.40144348144531,44.58813070182248,43.32159721036821,44.43343331071029,527451000
2023-08-17,43.259727478027344,43.97632996907339,42.91739206244817,43.88450979004493,452395000
2023-08-18,43.21481704711914,43.49327393992906,41.57900368302175,42.552106546557646,583768000
2023-08-21,46.87568283081055,46.97349186656967,44.13602090022551,44.407491420923556,692573000
2023-08-22,45.57920837402344,48.09331176452581,45.24486061801989,48.04141091720703,755293000
2023-08-23,47.024391174316406,47.10822748349232,45.12010004821166,45.77682161070316,779046000
2023-08-24,47.07129669189453,50.16826400478164,47.067306662299096,50.118361983877634,1156044000
2023-08-25,45.92852783203125,47.71205208326433,44.936457196698406,46.92059466008382,925341000
2023-08-28,46.743934631347656,46.88865315492435,44.800721716075714,46.391620353475034,685192000
2023-08-29,48.689151763916016,48.9855752028849,46.30080281747559,46.57526966972096,701397000
2023-08-30,49.168212890625,49.82992198159772,48.330843509784565,48.94863943193041,735206000
2023-08-31,49.25904083251953,49.64728445636799,48.86281334141854,49.28399374905417,528570000
2023-09-01,48.4146842956543,49.70317460901009,48.04839726391632,49.665250288293905,463830000
2023-09-05,48.453609466552734,48.75602175102256,47.76694740479326,48.129240595849275,382653000
2023-09-06,46.97336196899414,48.4585899209421,46.49325871140174,48.35079314460042,468670000
2023-09-07,46.15489959716797,46.257708449088824,45.067926633125616,45.44023319735737,433330000
2023-09-08,45.48714065551758,46.519215678178135,45.18670244634744,45.856454433608306,473069000
2023-09-11,45.093875885009766,46.077038527672016,44.22948732817348,46.06206706824175,473966000
2023-09-12,44.78644561767578,45.587951736657104,44.44807617569655,44.6546914479524,349256000
2023-09-13,45.40030288696289,45.844473946840324,44.420129217307256,44.516948715229006,398355000
2023-09-14,45.49612045288086,45.90136263395265,45.0469576802591,45.86443278415264,370097000
2023-09-15,43.8182487487793,45.514082288276775,43.726417212467545,45.25656332752661,506831000
2023-09-18,43.88412857055664,44.15961559349167,41.921789942113186,42.66839815481211,500271000
2023-09-19,43.438968658447266,43.88413737856735,42.921931591888146,43.75138559586022,373064000
2023-09-20,42.16034698486328,43.82124998391259,42.14437793528599,43.51881278602881,367108000
2023-09-21,40.94062042236328,42.021603947761406,40.903690569058845,41.505568360727295,450736000
2023-09-22,41.53252029418945,42.0365810200349,41.154224400495224,41.494589042058344,479236000
2023-09-25,42.143375396728516,42.456789851544556,41.100319388968366,41.51354991090628,419091000
2023-09-26,41.83296203613281,42.74026989621768,41.57743818407739,41.922794610624216,402282000
2023-09-27,42.388919830322266,42.79217068875673,41.55148521974545,42.2511801171412,444935000
2023-09-28,43.00876998901367,43.3651037098535,42.03658452900842,42.380939557902295,424663000
2023-09-29,43.41799545288086,44.06179477214428,43.22635166055895,43.74538375843628,397830000
2023-10-02,44.698612213134766,45.09087814744479,43.77932579033049,43.948009813372195,433298000
2023-10-03,43.435970306396484,45.04596969701848,43.16547499563003,44.72456684968937,470850000
2023-10-04,43.95899200439453,44.06080325905543,43.21138616245394,43.660548982906214,361821000
2023-10-05,44.604793548583984,44.816400615425316,43.80628385856815,43.967980976112926,393483000
2023-10-06,45.67678451538086,45.70373466330227,43.944017177662325,44.11070601288464,434436000
2023-10-09,45.188690185546875,45.52007265706839,44.285376719881796,44.7584930492937,409675000
2023-10-10,45.71271896362305,46.17285906419018,45.004041982640686,45.22562871384522,368582000
2023-10-11,46.718849182128906,46.77175189981233,45.964256300797445,46.10998436427073,378137000
2023-10-12,46.857582092285156,47.52034710135052,46.24372943331202,46.68989566086201,481325000
2023-10-13,45.3763427734375,47.02826348384449,45.195680068516225,46.87255194030723,474115000
2023-10-16,46.0091667175293,46.13892190023753,44.82836714020883,44.97908693457242,375099000
2023-10-17,43.85618591308594,44.67066838631244,42.40090056802487,43.91807074145932,812333000
2023-10-18,42.1174201965332,43.13851774775219,41.74711270086322,42.51168506984707,627294000
2023-10-19,42.02260971069336,43.216381906827145,41.8040157217801,42.731286777485096,501233000
2023-10-20,41.309932708740234,42.39091619548763,41.00150619051564,41.81199440818419,477266000
2023-10-23,42.89497756958008,43.1674718539468,40.86875871685224,41.152230295210934,478530000
2023-10-24,43.581687927246094,43.61562500762833,42.61150169448096,42.99678065247912,401463000
2023-10-25,41.701202392578125,43.56872058494652,41.477620479123594,43.31718712471628,398379000
2023-10-26,40.25090789794922,42.17731428874224,39.80573926150373,41.775064849583806,541001000
2023-10-27,40.424583435058594,41.1292700454015,39.94048596248548,41.053411354619094,416784000
2023-10-30,41.084354400634766,41.68822738791205,40.405620307517786,41.01049469201982,388028000
2023-10-31,40.70406723022461,40.80288572703797,39.15695406100747,40.37468366362989,517969000
2023-11-01,42.24618911743164,42.30208459844571,40.79289899587781,40.807870455778854,437593000
2023-11-02,43.42498779296875,43.802282272530825,42.814127888386025,43.247317846401735,409172000
2023-11-03,44.92119598388672,45.22462694220357,43.64158173973637,43.93802957100558,424610000
2023-11-06,45.665809631347656,45.849468936509936,44.815394894536624,45.200677734191665,400733000
2023-11-07,45.86942672729492,46.131933661639785,45.07390997743288,45.63386613375853,343165000
2023-11-08,46.48727035522461,46.77972399420801,45.882396057118896,46.01415021384401,346719000
2023-11-09,46.86257553100586,48.14019083451283,46.662947187934414,47.3786111235174,540496000
2023-11-10,48.244998931884766,48.38174487246118,47.19495962235481,47.411554622346145,421245000
2023-11-13,48.52946090698242,49.02453947075824,48.009431181663935,48.23002031531456,384136000
2023-11-14,49.56352996826172,49.74119990193618,48.94867974988804,49.58748734734276,416954000
2023-11-15,48.79697036743164,49.866972887678294,48.11025170692205,49.84202172257436,475497000
2023-11-16,49.38785934448242,49.43277752675656,48.24000312516628,48.58835225290183,339756000
2023-11-17,49.206214904785156,49.62443351071689,48.915756337304906,49.43179205558742,325205000
2023-11-20,50.31513214111328,50.45387324372552,49.08941820057832,49.22017477900762,414120000
2023-11-21,49.85100555419922,50.4229366906256,49.13034978134325,50.03266588200401,565747000
2023-11-22,48.625282287597656,50.24126692176278,47.60119189596065,49.759168450104845,899420000
2023-11-24,47.68703842163086,48.829906801279186,47.656094105123046,48.37974638442562,294645000
2023-11-27,48.15217590332031,48.43963786164908,47.56327430743016,47.710997549377275,395662000
2023-11-28,47.73195266723633,48.233020614585215,47.38460109717888,48.146180818273855,401491000
2023-11-29,48.05036163330078,48.67120510025969,47.770884217997974,48.288918833586436,382005000
2023-11-30,46.68291473388672,48.02041980667685,46.33556313621097,47.934577593167546,526247000
2023-12-01,46.677921295166016,47.11211268040661,46.10099843511436,46.43837031596677,369317000
2023-12-04,45.425254821777344,45.99120035967438,44.926185864436995,45.99120035967438,437543000
2023-12-05,46.48337936401367,46.51731562556562,45.19067511548695,45.385328820380614,371718000
2023-12-06,45.42226791381836,47.302928042436164,45.331429760080255,47.13123231768673,380590000
2023-12-07,46.51332092285156,46.54626331215597,45.52308054469381,45.618910872891085,350823000
2023-12-08,47.42170715332031,47.65629078492983,46.467402174460815,46.5123243077979,359224000
2023-12-11,46.54426956176758,47.446664942684954,45.74868658721169,47.40673880790064,509728000
2023-12-12,47.57244110107422,47.58142400474077,45.96429952454466,45.96429952454466,372387000
2023-12-13,48.00267791748047,48.50778063121328,47.52353004634861,47.54449269431196,447792000
2023-12-14,48.26420593261719,48.58363781796952,47.33785498826681,48.30413587026834,391232000
2023-12-15,48.80325698852539,49.316344970250725,48.03462269335951,48.108492709816815,479948000
2023-12-18,49.9881477355957,50.34351507731144,49.062794375670336,49.31235079913167,412587000
2023-12-19,49.5159797668457,49.61181008886036,48.808238224699814,49.33629886505029,464444000
2023-12-20,48.025638580322266,49.91028926259113,48.012661158302954,49.56689784156496,397894000
2023-12-21,48.903076171875,49.007889407965415,48.333086371904265,48.724392927903814,300425000
2023-12-22,48.74335861206055,49.29537497058781,48.38099994161529,49.107708829124014,252507000
2023-12-26,49.191558837890625,49.51198840359391,48.873124626710656,48.88110985273242,244200000
2023-12-27,49.32931137084961,49.591845175515665,48.99789976015548,49.423146338570966,233648000
2023-12-28,49.43413162231445,49.79548883206165,49.324326187941345,49.55491912329638,246587000
2023-12-29,49.43413162231445,49.90829110638661,48.664499712290464,49.72461566156116,389293000
2024-01-02,48.0825309753418,49.20753015338818,47.51054964423797,49.1566219566508,411254000
2024-01-03,47.484596252441406,48.09850289557728,47.23603751691528,47.40074566328975,320896000
2024-01-04,47.912837982177734,48.413946184142475,47.42370571637504,47.68224504410837,306535000
2024-01-05,49.009883880615234,49.459086175725254,48.220287041681374,48.37601228101952,415039000
2024-01-08,52.16028594970703,52.18225008334284,49.39120958940494,49.424151981929796,642510000
2024-01-09,53.04571533203125,54.22861420741035,51.598287244233845,52.30802809263291,773100000
2024-01-10,54.25356674194336,54.50312317370562,53.39409433002728,53.52087170860792,533796000
2024-01-11,54.72472381591797,55.24779611496442,53.46496584925973,54.90141170121365,596759000
2024-01-12,54.6129264831543,54.87246729450568,54.23360346337735,54.523086018906326,352994000
2024-01-16,56.281959533691406,56.73415487746208,54.80259064863885,54.92038130782368,449580000
2024-01-17,55.953548431396484,56.370806056804064,54.64287831771136,56.24702551752996,474394000
2024-01-18,57.00567626953125,57.49780159403606,56.00745052096862,57.15840468720761,491650000
2024-01-19,59.38544464111328,59.394427545023596,57.12346261571884,57.88610696898355,543501000
2024-01-22,59.548160552978516,60.22396136186126,58.96519705770333,59.94246019662586,452955000
2024-01-23,59.76676559448242,59.803698694627826,58.48104894335419,59.464301820428496,294654000
2024-01-24,61.25312805175781,62.73748925623283,59.83165479543139,60.197006547482026,560271000
2024-01-25,61.50767135620117,62.607717226695215,60.742030169454694,62.239368666397,482777000
